,ra_center,dec_center,x0,x1,y0,y1
3107,115.35911602209944,-42.396694214876035,114.20635846651292,116.5118095546553,-43.23082373251532,-41.551274494902685
3108,117.34806629834252,-42.396694214876035,116.19530874275604,118.50075983089843,-43.23082373251532,-41.551274494902685
3109,119.33701657458563,-42.396694214876035,118.18425901899909,120.48971010714148,-43.23082373251532,-41.551274494902685
3110,121.32596685082872,-42.396694214876035,120.17320929524222,122.4786603833846,-43.23082373251532,-41.551274494902685
3111,123.31491712707182,-42.396694214876035,122.16215957148536,124.46761065962774,-43.23082373251532,-41.551274494902685
3112,125.30386740331491,-42.396694214876035,124.15110984772842,126.4565609358708,-43.23082373251532,-41.551274494902685
3113,127.29281767955798,-42.396694214876035,126.14006012397152,128.44551121211393,-43.23082373251532,-41.551274494902685
3114,129.2817679558011,-42.396694214876035,128.12901040021458,130.434461488357,-43.23082373251532,-41.551274494902685
3115,131.2707182320442,-42.396694214876035,130.1179606764577,132.42341176460005,-43.23082373251532,-41.551274494902685
3116,133.2596685082873,-42.396694214876035,132.10691095270082,134.4123620408432,-43.23082373251532,-41.551274494902685
3117,135.24861878453038,-42.396694214876035,134.09586122894387,136.40131231708628,-43.23082373251532,-41.551274494902685
3118,137.2375690607735,-42.396694214876035,136.08481150518696,138.39026259332934,-43.230823732515326,-41.551274494902685
3119,139.22651933701658,-42.396694214876035,138.07376178143008,140.37921286957248,-43.23082373251532,-41.551274494902685
3120,141.2154696132597,-42.396694214876035,140.06271205767314,142.36816314581557,-43.23082373251532,-41.551274494902685
3121,143.20441988950276,-42.396694214876035,142.05166233391625,144.35711342205866,-43.23082373251532,-41.551274494902685
3122,145.19337016574585,-42.396694214876035,144.04061261015934,146.34606369830172,-43.230823732515326,-41.551274494902685
3123,147.18232044198896,-42.396694214876035,146.02956288640243,148.3350139745448,-43.23082373251532,-41.551274494902685
3124,149.17127071823205,-42.396694214876035,148.01851316264558,150.32396425078795,-43.23082373251532,-41.551274494902685
3125,151.1602209944751,-42.396694214876035,150.00746343888858,152.31291452703096,-43.23082373251532,-41.551274494902685
3126,153.14917127071826,-42.396694214876035,151.99641371513172,154.3018648032741,-43.23082373251532,-41.551274494902685
3127,155.13812154696132,-42.396694214876035,153.98536399137478,156.2908150795172,-43.23082373251532,-41.551274494902685
3128,157.12707182320443,-42.396694214876035,155.9743142676179,158.2797653557603,-43.23082373251532,-41.551274494902685
3129,159.11602209944755,-42.396694214876035,157.96326454386102,160.2687156320034,-43.23082373251532,-41.551274494902685
3130,161.1049723756906,-42.396694214876035,159.9522148201041,162.25766590824645,-43.23082373251532,-41.551274494902685
3131,163.0939226519337,-42.396694214876035,161.94116509634716,164.24661618448957,-43.23082373251532,-41.551274494902685
3132,165.0828729281768,-42.396694214876035,163.9301153725903,166.23556646073268,-43.23082373251532,-41.551274494902685
3133,167.0718232044199,-42.396694214876035,165.9190656488334,168.22451673697574,-43.23082373251532,-41.551274494902685
3134,169.060773480663,-42.396694214876035,167.90801592507646,170.2134670132189,-43.23082373251532,-41.551274494902685
3135,171.04972375690608,-42.396694214876035,169.8969662013196,172.20241728946198,-43.23082373251532,-41.551274494902685
3136,173.03867403314914,-42.396694214876035,171.88591647756263,174.191367565705,-43.23082373251532,-41.551274494902685
3137,175.02762430939225,-42.396694214876035,173.87486675380572,176.18031784194815,-43.23082373251532,-41.551274494902685
3138,177.01657458563537,-42.396694214876035,175.8638170300489,178.1692681181913,-43.23082373251532,-41.551274494902685
3139,179.00552486187848,-42.396694214876035,177.85276730629192,180.15821839443433,-43.23082373251532,-41.551274494902685
3140,180.99447513812157,-42.396694214876035,179.841717582535,182.14716867067744,-43.23082373251532,-41.551274494902685
3141,182.98342541436463,-42.396694214876035,181.83066785877807,184.1361189469205,-43.23082373251532,-41.551274494902685
3142,184.9723756906077,-42.396694214876035,183.81961813502116,186.1250692231636,-43.23082373251532,-41.551274494902685
3143,186.96132596685086,-42.396694214876035,185.8085684112643,188.1140194994067,-43.23082373251532,-41.551274494902685
3144,188.95027624309392,-42.396694214876035,187.79751868750733,190.1029697756497,-43.23082373251532,-41.551274494902685
3145,190.939226519337,-42.396694214876035,189.78646896375042,192.09192005189288,-43.23082373251532,-41.551274494902685
3146,192.9281767955801,-42.396694214876035,191.77541923999354,194.08087032813597,-43.23082373251532,-41.551274494902685
3147,194.9171270718232,-42.396694214876035,193.7643695162366,196.06982060437903,-43.23082373251532,-41.551274494902685
3148,196.90607734806633,-42.396694214876035,195.75331979247972,198.05877088062215,-43.23082373251532,-41.551274494902685
3149,198.8950276243094,-42.396694214876035,197.74227006872283,200.04772115686526,-43.23082373251532,-41.551274494902685
3150,200.88397790055248,-42.396694214876035,199.7312203449659,202.03667143310832,-43.23082373251532,-41.551274494902685
3151,202.87292817679557,-42.396694214876035,201.72017062120904,204.02562170935147,-43.23082373251532,-41.551274494902685
3152,204.86187845303863,-42.396694214876035,203.7091208974521,206.01457198559453,-43.23082373251532,-41.551274494902685
3153,206.85082872928177,-42.396694214876035,205.69807117369518,208.0035222618376,-43.230823732515326,-41.551274494902685
3154,208.8397790055249,-42.396694214876035,207.68702144993838,209.99247253808082,-43.23082373251532,-41.551274494902685
3155,210.82872928176795,-42.396694214876035,209.67597172618142,211.98142281432385,-43.23082373251532,-41.551274494902685
3156,212.817679558011,-42.396694214876035,211.66492200242453,213.9703730905669,-43.23082373251532,-41.551274494902685
3157,214.80662983425412,-42.396694214876035,213.65387227866756,215.95932336681,-43.23082373251532,-41.551274494902685
3158,216.79558011049724,-42.396694214876035,215.6428225549107,217.94827364305303,-43.23082373251532,-41.551274494902685
3159,218.78453038674039,-42.396694214876035,217.63177283115382,219.93722391929626,-43.23082373251532,-41.551274494902685
3160,220.77348066298345,-42.396694214876035,219.62072310739688,221.9261741955393,-43.23082373251532,-41.551274494902685
3161,222.76243093922653,-42.396694214876035,221.60967338363997,223.9151244717824,-43.23082373251532,-41.551274494902685
3162,224.7513812154696,-42.396694214876035,223.59862365988303,225.90407474802544,-43.23082373251532,-41.551274494902685
3163,226.74033149171268,-42.396694214876035,225.5875739361261,227.89302502426852,-43.23082373251532,-41.551274494902685
3164,228.72928176795585,-42.396694214876035,227.57652421236926,229.8819753005117,-43.23082373251532,-41.551274494902685
3165,230.71823204419888,-42.396694214876035,229.56547448861235,231.8709255767548,-43.23082373251532,-41.551274494902685
3166,232.707182320442,-42.396694214876035,231.5544247648555,233.85987585299785,-43.23082373251532,-41.551274494902685
3167,234.69613259668503,-42.396694214876035,233.54337504109853,235.84882612924096,-43.23082373251532,-41.551274494902685
3168,236.68508287292812,-42.396694214876035,235.5323253173416,237.83777640548402,-43.23082373251532,-41.551274494902685
3169,238.67403314917127,-42.396694214876035,237.52127559358468,239.8267266817271,-43.23082373251532,-41.551274494902685
3170,240.66298342541438,-42.396694214876035,239.51022586982785,241.81567695797023,-43.23082373251532,-41.551274494902685
3171,242.65193370165744,-42.396694214876035,241.49917614607097,243.80462723421329,-43.23082373251532,-41.551274494902685
3172,244.6408839779006,-42.396694214876035,243.488126422314,245.79357751045643,-43.23082373251532,-41.551274494902685
3173,246.62983425414365,-42.396694214876035,245.47707669855708,247.78252778669952,-43.23082373251532,-41.551274494902685
3174,248.61878453038673,-42.396694214876035,247.46602697480017,249.77147806294258,-43.23082373251532,-41.551274494902685
3175,250.60773480662982,-42.396694214876035,249.4549772510433,251.76042833918567,-43.23082373251532,-41.551274494902685
3176,252.59668508287294,-42.396694214876035,251.4439275272864,253.7493786154288,-43.23082373251532,-41.551274494902685
3177,254.58563535911603,-42.396694214876035,253.43287780352952,255.7383288916719,-43.23082373251532,-41.551274494902685
3178,256.5745856353591,-42.396694214876035,255.42182807977258,257.72727916791496,-43.23082373251532,-41.551274494902685
3179,258.5635359116022,-42.396694214876035,257.4107783560157,259.71622944415805,-43.23082373251532,-41.551274494902685
3180,260.5524861878453,-42.396694214876035,259.3997286322588,261.7051797204012,-43.23082373251532,-41.551274494902685
3181,262.5414364640884,-42.396694214876035,261.38867890850184,263.69412999664434,-43.23082373251532,-41.551274494902685
3182,264.5303867403315,-42.396694214876035,263.37762918474493,265.68308027288737,-43.23082373251532,-41.551274494902685
3183,266.5193370165746,-42.396694214876035,265.366579460988,267.6720305491304,-43.23082373251532,-41.551274494902685
3184,268.50828729281767,-42.396694214876035,267.3555297372311,269.6609808253735,-43.23082373251532,-41.551274494902685
3185,270.4972375690608,-42.396694214876035,269.34448001347425,-88.35006889838337,-43.23082373251532,-41.551274494902685
3186,272.48618784530385,-42.396694214876035,-88.66656971028266,-86.36111862214034,-43.23082373251532,-41.551274494902685
3187,274.4751381215469,-42.396694214876035,-86.67761943403957,-84.3721683458972,-43.23082373251532,-41.551274494902685
3188,276.46408839779014,-42.396694214876035,-84.68866915779654,-82.38321806965405,-43.23082373251532,-41.551274494902685
3189,278.4530386740332,-42.396694214876035,-82.6997188815534,-80.39426779341096,-43.23082373251532,-41.551274494902685
3190,280.44198895027625,-42.396694214876035,-80.7107686053103,-78.40531751716793,-43.23082373251532,-41.551274494902685
3191,282.43093922651934,-42.396694214876035,-78.72181832906716,-76.41636724092479,-43.23082373251532,-41.551274494902685
3192,284.41988950276243,-42.396694214876035,-76.73286805282413,-74.42741696468175,-43.23082373251532,-41.551274494902685
3193,286.4088397790055,-42.396694214876035,-74.74391777658099,-72.43846668843861,-43.23082373251532,-41.551274494902685
3194,288.39779005524866,-42.396694214876035,-72.75496750033784,-70.44951641219552,-43.23082373251532,-41.551274494902685
3195,290.3867403314917,-42.396694214876035,-70.76601722409481,-68.46056613595238,-43.23082373251532,-41.55127449490268
3196,292.3756906077348,-42.396694214876035,-68.77706694785167,-66.47161585970935,-43.23082373251532,-41.551274494902685
3197,294.36464088397787,-42.396694214876035,-66.78811667160869,-64.48266558346631,-43.23082373251532,-41.551274494902685
3198,296.35359116022096,-42.396694214876035,-64.79916639536555,-62.493715307223226,-43.23082373251532,-41.551274494902685
3199,298.3425414364641,-42.396694214876035,-62.8102161191224,-60.50476503097997,-43.23082373251532,-41.551274494902685
3200,300.3314917127072,-42.396694214876035,-60.82126584287937,-58.515814754736994,-43.23082373251532,-41.551274494902685
3201,302.3204419889502,-42.396694214876035,-58.83231556663634,-56.526864478493906,-43.23082373251532,-41.551274494902685
3202,304.30939226519337,-42.396694214876035,-56.84336529039325,-54.53791420225082,-43.23082373251532,-41.551274494902685
3203,306.2983425414364,-42.396694214876035,-54.854415014150106,-52.54896392600767,-43.23082373251532,-41.551274494902685
3204,308.28729281767954,-42.396694214876035,-52.86546473790696,-50.56001364976464,-43.23082373251532,-41.551274494902685
3205,310.27624309392263,-42.396694214876035,-50.87651446166393,-48.571063373521554,-43.23082373251532,-41.551274494902685
3206,312.26519337016566,-42.396694214876035,-48.887564185420786,-46.58211309727835,-43.23082373251532,-41.551274494902685
3207,314.25414364640886,-42.396694214876035,-46.89861390917764,-44.59316282103521,-43.23082373251532,-41.551274494902685
3208,316.24309392265195,-42.396694214876035,-44.90966363293461,-42.60421254479223,-43.23082373251532,-41.551274494902685
3209,318.2320441988951,-42.396694214876035,-42.92071335669152,-40.615262268549145,-43.2308237325153,-41.551274494902685
3210,320.2209944751381,-42.396694214876035,-40.93176308044838,-38.626311992306,-43.23082373251532,-41.551274494902685
3211,322.2099447513812,-42.396694214876035,-38.942812804205346,-36.63736171606291,-43.23082373251532,-41.551274494902685
3212,324.1988950276243,-42.396694214876035,-36.9538625279622,-34.64841143981977,-43.23082373251532,-41.55127449490268
3213,326.1878453038673,-42.396694214876035,-34.96491225171917,-32.65946116357679,-43.23082373251532,-41.551274494902685
3214,328.17679558011037,-42.396694214876035,-32.975961975476025,-30.67051088733365,-43.23082373251532,-41.551274494902685
3215,330.1657458563536,-42.396694214876035,-30.987011699232937,-28.681560611090504,-43.23082373251532,-41.551274494902685
3216,332.1546961325967,-42.396694214876035,-28.998061422989792,-26.69261033484736,-43.23082373251532,-41.551274494902685
3217,334.1436464088398,-42.396694214876035,-27.00911114674676,-24.703660058604385,-43.23082373251532,-41.551274494902685
3218,336.1325966850829,-42.396694214876035,-25.020160870503787,-22.714709782361354,-43.23082373251532,-41.551274494902685
3219,338.12154696132586,-42.396694214876035,-23.031210594260642,-20.72575950611821,-43.23082373251532,-41.551274494902685
3220,340.110497237569,-42.396694214876035,-21.04226031801744,-18.736809229875064,-43.2308237325153,-41.551274494902685
3221,342.09944751381215,-42.396694214876035,-19.053310041774353,-16.747858953631862,-43.23082373251532,-41.551274494902685
3222,344.08839779005524,-42.396694214876035,-17.06435976553132,-14.758908677388831,-43.2308237325153,-41.55127449490268
3223,346.07734806629827,-42.396694214876035,-15.075409489288347,-12.769958401145857,-43.23082373251532,-41.551274494902685
3224,348.06629834254136,-42.396694214876035,-13.086459213045202,-10.781008124902712,-43.230823732515326,-41.551274494902685
3225,350.0552486187845,-42.396694214876035,-11.097508936802,-8.792057848659567,-43.23082373251532,-41.551274494902685
3226,352.0441988950276,-42.396694214876035,-9.1085586605588,-6.803107572416536,-43.23082373251532,-41.551274494902685
3227,354.03314917127074,-42.396694214876035,-7.119608384315711,-4.8141572961733345,-43.2308237325153,-41.551274494902685
3228,356.0220994475138,-42.396694214876035,-5.13065810807268,-2.8252070199303603,-43.23082373251532,-41.551274494902685
